ANIO;MES;CuerpoReceptor;Planta;Parametro;Tabla;Latitud;Longitud;Valor reportado;Umbral;diferencia_umbral;% diferencia_umbral
2020;2;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Molibdeno;Tabla 4;-22.0981;-70.208398;0.009;0.1;-0.09100000000000001;-91.0
2020;2;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Temperatura;Tabla 4;-22.0981;-70.208398;26.8;30.0;-3.1999999999999993;-10.7
2020;2;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Cobre;Tabla 4;-37.022789;-73.16584;0.063;1.0;-0.937;-93.7
2020;2;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Hierro Disuelto;Tabla 4;-37.022789;-73.16584;0.8;10.0;-9.2;-92.0
2020;2;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Temperatura;Tabla 4;-37.022789;-73.16584;22.3;30.0;-7.699999999999999;-25.7
2020;2;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Cobre;Tabla 4;-37.039517;-73.135615;0.005;1.0;-0.995;-99.5
2020;2;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;23.6;30.0;-6.399999999999999;-21.3
2020;2;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Cobre;Tabla 4;-32.7494;-71.4833;0.01;1.0;-0.99;-99.0
2020;2;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;27.0;30.0;-3.0;-10.0
2020;2;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;22.79;30.0;-7.210000000000001;-24.0
2020;2;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Hierro Disuelto;Tabla 4;-32.7494;-71.4833;0.008;10.0;-9.992;-99.9
2020;2;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Mercurio;Tabla 4;-32.7494;-71.4833;0.001;0.005;-0.004;-80.0
2020;2;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Molibdeno;Tabla 4;-32.7494;-71.4833;0.009;0.1;-0.09100000000000001;-91.0
2020;2;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;24.4;30.0;-5.600000000000001;-18.7
2020;2;CANAL COLONIA SUR;SANTA LIDIA;Hierro Disuelto;Tabla 1;-37.078033;-72.345822;0.27;5.0;-4.73;-94.6
2020;2;CANAL COLONIA SUR;SANTA LIDIA;Molibdeno;Tabla 1;-37.078033;-72.345822;0.03;1.0;-0.97;-97.0
2020;2;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;21.0;35.0;-14.0;-40.0
2020;2;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Hierro Disuelto;Tabla 1;-37.0899;-72.322898;0.17;5.0;-4.83;-96.6
2020;2;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Molibdeno;Tabla 1;-37.0899;-72.322898;0.01;1.0;-0.99;-99.0
2020;2;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;28.0;35.0;-7.0;-20.0
2020;2;ESTERO LAJARILLA;CENTRAL COLMITO;Hierro Disuelto;Tabla 1;-32.930525;-71.473568;0.07;5.0;-4.93;-98.6
2020;2;ESTERO LAJARILLA;CENTRAL COLMITO;Temperatura;Tabla 1;-32.930525;-71.473568;19.8;35.0;-15.2;-43.4
2020;2;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Cobre;Tabla 1;-37.107246;-72.29208200000001;0.03;1.0;-0.97;-97.0
2020;2;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Hierro Disuelto;Tabla 1;-37.107246;-72.29208200000001;0.05;5.0;-4.95;-99.0
2020;2;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Molibdeno;Tabla 1;-37.107246;-72.29208200000001;0.02;1.0;-0.98;-98.0
2020;2;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;19.8;35.0;-15.2;-43.4
2020;2;PENINSULA GUACOLDA;GUACOLDA;Cobre;Tabla 4;-28.472116;-71.247379;0.01;1.0;-0.99;-99.0
2020;2;PENINSULA GUACOLDA;GUACOLDA;Hierro Disuelto;Tabla 4;-28.472116;-71.247379;0.05;10.0;-9.95;-99.5
2020;2;PENINSULA GUACOLDA;GUACOLDA;Mercurio;Tabla 4;-28.472116;-71.247379;0.001;0.005;-0.004;-80.0
2020;2;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;26.3;30.0;-3.6999999999999993;-12.3
2020;2;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Hierro Disuelto;Tabla 2;-32.9366955;-71.3254887;0.144;10.0;-9.856;-98.6
2020;2;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 2;-32.9366955;-71.3254887;31.7;40.0;-8.3;-20.8
2020;2;RIO ACONCAGUA;LOS VIENTOS;Mercurio;Tabla 1;-32.843902;-71.013235;0.0002;0.001;-0.0008;-80.0
2020;2;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;20.9;35.0;-14.100000000000001;-40.3
2020;2;RIO ACONCAGUA;SAN ISIDRO 2;Cobre;Tabla 2;-32.936543;-71.3162416219711;0.017;3.0;-2.983;-99.4
2020;2;RIO ACONCAGUA;SAN ISIDRO 2;Hierro Disuelto;Tabla 2;-32.936543;-71.3162416219711;0.02;10.0;-9.98;-99.8
2020;2;RIO ACONCAGUA;SAN ISIDRO 2;Mercurio;Tabla 2;-32.936543;-71.3162416219711;0.001;0.01;-0.009000000000000001;-90.0
2020;2;RIO ACONCAGUA;SAN ISIDRO 2;Molibdeno;Tabla 2;-32.936543;-71.3162416219711;0.005;2.5;-2.495;-99.8
2020;2;RIO ACONCAGUA;SAN ISIDRO 2;Temperatura;Tabla 2;-32.936543;-71.3162416219711;24.76;40.0;-15.239999999999998;-38.1
2020;2;RIO MAPOCHO;RENCA NUEVA RENCA;Cobre;Tabla 1;-33.4167;-70.6874;0.011;1.0;-0.989;-98.9
2020;2;RIO MAPOCHO;RENCA NUEVA RENCA;Hierro Disuelto;Tabla 1;-33.4167;-70.6874;0.07;5.0;-4.93;-98.6
2020;2;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;19.9;35.0;-15.100000000000001;-43.1
2020;3;BAHIA MEJILLONES;CENTRAL A GAS CICLO COMBINADO KELAR;Molibdeno;Tabla 5;-23.0606264;-70.325548;0.009;0.5;-0.491;-98.2
2020;3;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Hierro Disuelto;Tabla 4;-23.087606;-70.408082;0.03;10.0;-9.97;-99.7
2020;3;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Temperatura;Tabla 4;-23.087606;-70.408082;29.4;30.0;-0.6000000000000014;-2.0
2020;3;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Hierro Disuelto;Tabla 4;-23.025082;-70.320068;0.043;10.0;-9.957;-99.6
2020;3;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Temperatura;Tabla 4;-23.025082;-70.320068;28.0;30.0;-2.0;-6.7
2020;3;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Cobre;Tabla 4;-23.064;-70.3703;0.01;1.0;-0.99;-99.0
2020;3;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Molibdeno;Tabla 4;-23.064;-70.3703;0.019;0.1;-0.081;-81.0
2020;3;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Temperatura;Tabla 4;-23.064;-70.3703;26.8;30.0;-3.1999999999999993;-10.7
2020;3;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Temperatura;Tabla 4;-23.0888801931207;-70.4113941036642;24.6;30.0;-5.399999999999999;-18.0
2020;3;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.1019166516864;-70.2143131571211;0.29;10.0;-9.71;-97.1
2020;3;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Molibdeno;Tabla 4;-22.1019166516864;-70.2143131571211;0.02;0.1;-0.08;-80.0
2020;3;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;23.3;30.0;-6.699999999999999;-22.3
2020;3;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Cobre;Tabla 4;-22.0981;-70.208398;0.01;1.0;-0.99;-99.0
2020;3;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.0981;-70.208398;0.008;10.0;-9.992;-99.9
2020;3;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Mercurio;Tabla 4;-22.0981;-70.208398;0.001;0.005;-0.004;-80.0
2020;3;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Molibdeno;Tabla 4;-22.0981;-70.208398;0.009;0.1;-0.09100000000000001;-91.0
2020;3;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Temperatura;Tabla 4;-22.0981;-70.208398;26.4;30.0;-3.6000000000000014;-12.0
2020;3;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Cobre;Tabla 4;-37.022789;-73.16584;0.065;1.0;-0.935;-93.5
2020;3;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Hierro Disuelto;Tabla 4;-37.022789;-73.16584;0.79;10.0;-9.21;-92.1
2020;3;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Temperatura;Tabla 4;-37.022789;-73.16584;26.2;30.0;-3.8000000000000007;-12.7
2020;3;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Cobre;Tabla 4;-37.039517;-73.135615;0.008;1.0;-0.992;-99.2
2020;3;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;26.2;30.0;-3.8000000000000007;-12.7
2020;3;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Cobre;Tabla 4;-32.7494;-71.4833;0.01;1.0;-0.99;-99.0
2020;3;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;26.2;30.0;-3.8000000000000007;-12.7
2020;3;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;27.1;30.0;-2.8999999999999986;-9.7
2020;3;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Hierro Disuelto;Tabla 4;-32.7494;-71.4833;0.008;10.0;-9.992;-99.9
2020;3;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Mercurio;Tabla 4;-32.7494;-71.4833;0.001;0.005;-0.004;-80.0
2020;3;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Molibdeno;Tabla 4;-32.7494;-71.4833;0.017;0.1;-0.083;-83.0
2020;3;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;29.1;30.0;-0.8999999999999986;-3.0
2020;3;CANAL COLONIA SUR;SANTA LIDIA;Hierro Disuelto;Tabla 1;-37.078033;-72.345822;0.11;5.0;-4.89;-97.8
2020;3;CANAL COLONIA SUR;SANTA LIDIA;Molibdeno;Tabla 1;-37.078033;-72.345822;0.009;1.0;-0.991;-99.1
2020;3;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;17.3;35.0;-17.7;-50.6
2020;3;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Cobre;Tabla 1;-37.0899;-72.322898;0.05;1.0;-0.95;-95.0
2020;3;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Hierro Disuelto;Tabla 1;-37.0899;-72.322898;0.37;5.0;-4.63;-92.6
2020;3;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Mercurio;Tabla 1;-37.0899;-72.322898;0.001;0.001;0.0;0.0
2020;3;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Molibdeno;Tabla 1;-37.0899;-72.322898;0.013;1.0;-0.987;-98.7
2020;3;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;26.0;35.0;-9.0;-25.7
2020;3;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;23.4;35.0;-11.600000000000001;-33.1
2020;3;ESTERO LAJARILLA;CENTRAL COLMITO;Hierro Disuelto;Tabla 1;-32.930525;-71.473568;0.07;5.0;-4.93;-98.6
2020;3;ESTERO LAJARILLA;CENTRAL COLMITO;Temperatura;Tabla 1;-32.930525;-71.473568;20.3;35.0;-14.7;-42.0
2020;3;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Cobre;Tabla 1;-37.107246;-72.29208200000001;0.03;1.0;-0.97;-97.0
2020;3;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Hierro Disuelto;Tabla 1;-37.107246;-72.29208200000001;0.05;5.0;-4.95;-99.0
2020;3;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Molibdeno;Tabla 1;-37.107246;-72.29208200000001;0.02;1.0;-0.98;-98.0
2020;3;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;15.9;35.0;-19.1;-54.6
2020;3;PENINSULA GUACOLDA;GUACOLDA;Cobre;Tabla 4;-28.472116;-71.247379;0.02;1.0;-0.98;-98.0
2020;3;PENINSULA GUACOLDA;GUACOLDA;Hierro Disuelto;Tabla 4;-28.472116;-71.247379;0.097;10.0;-9.903;-99.0
2020;3;PENINSULA GUACOLDA;GUACOLDA;Mercurio;Tabla 4;-28.472116;-71.247379;0.001;0.005;-0.004;-80.0
2020;3;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;27.41;30.0;-2.59;-8.6
2020;3;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Cobre;Tabla 2;-32.936543;-71.3162416219711;0.005;3.0;-2.995;-99.8
2020;3;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Hierro Disuelto;Tabla 2;-32.936543;-71.3162416219711;0.02;10.0;-9.98;-99.8
2020;3;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Mercurio;Tabla 2;-32.936543;-71.3162416219711;0.001;0.01;-0.009000000000000001;-90.0
2020;3;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Molibdeno;Tabla 2;-32.936543;-71.3162416219711;0.005;2.5;-2.495;-99.8
2020;3;RIO ACONCAGUA;CENTRAL SAN ISIDRO I;Temperatura;Tabla 2;-32.936543;-71.3162416219711;28.1;40.0;-11.899999999999999;-29.8
2020;3;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Cobre;Tabla 2;-32.9366955;-71.3254887;0.012;3.0;-2.988;-99.6
2020;3;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Hierro Disuelto;Tabla 2;-32.9366955;-71.3254887;0.828;10.0;-9.172;-91.7
2020;3;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Mercurio;Tabla 2;-32.9366955;-71.3254887;0.0002;0.01;-0.0098;-98.0
2020;3;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Molibdeno;Tabla 2;-32.9366955;-71.3254887;0.031;2.5;-2.469;-98.8
2020;3;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 2;-32.9366955;-71.3254887;31.8;40.0;-8.2;-20.5
2020;3;RIO ACONCAGUA;LOS VIENTOS;Mercurio;Tabla 1;-32.843902;-71.013235;0.0002;0.001;-0.0008;-80.0
2020;3;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;22.0;35.0;-13.0;-37.1
2020;3;RIO ACONCAGUA;SAN ISIDRO 2;Cobre;Tabla 2;-32.936543;-71.3162416219711;0.005;3.0;-2.995;-99.8
2020;3;RIO ACONCAGUA;SAN ISIDRO 2;Hierro Disuelto;Tabla 2;-32.936543;-71.3162416219711;0.02;10.0;-9.98;-99.8
2020;3;RIO ACONCAGUA;SAN ISIDRO 2;Mercurio;Tabla 2;-32.936543;-71.3162416219711;0.001;0.01;-0.009000000000000001;-90.0
2020;3;RIO ACONCAGUA;SAN ISIDRO 2;Molibdeno;Tabla 2;-32.936543;-71.3162416219711;0.005;2.5;-2.495;-99.8
2020;3;RIO ACONCAGUA;SAN ISIDRO 2;Temperatura;Tabla 2;-32.936543;-71.3162416219711;28.2;40.0;-11.8;-29.5
2020;3;RIO MAPOCHO;RENCA NUEVA RENCA;Cobre;Tabla 1;-33.4167;-70.6874;0.011;1.0;-0.989;-98.9
2020;3;RIO MAPOCHO;RENCA NUEVA RENCA;Hierro Disuelto;Tabla 1;-33.4167;-70.6874;0.07;5.0;-4.93;-98.6
2020;3;RIO MAPOCHO;RENCA NUEVA RENCA;Temperatura;Tabla 1;-33.4167;-70.6874;25.4;35.0;-9.600000000000001;-27.4
2020;4;BAHIA MEJILLONES;CENTRAL A GAS CICLO COMBINADO KELAR;Molibdeno;Tabla 5;-23.0606264;-70.325548;0.009;0.5;-0.491;-98.2
2020;4;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Hierro Disuelto;Tabla 4;-23.087606;-70.408082;0.01;10.0;-9.99;-99.9
2020;4;BAHIA MEJILLONES;CENTRAL TERMICA ANDINA;Temperatura;Tabla 4;-23.087606;-70.408082;29.4;30.0;-0.6000000000000014;-2.0
2020;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Hierro Disuelto;Tabla 4;-23.025082;-70.320068;0.008;10.0;-9.992;-99.9
2020;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA ANGAMOS;Temperatura;Tabla 4;-23.025082;-70.320068;27.8;30.0;-2.1999999999999993;-7.3
2020;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Cobre;Tabla 4;-23.064;-70.3703;0.02;1.0;-0.98;-98.0
2020;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Molibdeno;Tabla 4;-23.064;-70.3703;0.009;0.1;-0.09100000000000001;-91.0
2020;4;BAHIA MEJILLONES;CENTRAL TERMOELÉCTRICA COCHRANE;Temperatura;Tabla 4;-23.064;-70.3703;25.4;30.0;-4.600000000000001;-15.3
2020;4;BAHIA MEJILLONES;CENTRAL TÉRMICA MEJILLONES;Temperatura;Tabla 4;-23.0888801931207;-70.4113941036642;25.7;30.0;-4.300000000000001;-14.3
2020;4;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.1019166516864;-70.2143131571211;0.12;10.0;-9.88;-98.8
2020;4;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Molibdeno;Tabla 4;-22.1019166516864;-70.2143131571211;0.02;0.1;-0.08;-80.0
2020;4;BAHÍA ALGODONALES;CENTRAL TERMICA TOCOPILLA;Temperatura;Tabla 4;-22.1019166516864;-70.2143131571211;25.3;30.0;-4.699999999999999;-15.7
2020;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Cobre;Tabla 4;-22.0981;-70.208398;0.01;1.0;-0.99;-99.0
2020;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Hierro Disuelto;Tabla 4;-22.0981;-70.208398;0.042;10.0;-9.958;-99.6
2020;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Mercurio;Tabla 4;-22.0981;-70.208398;0.001;0.005;-0.004;-80.0
2020;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Molibdeno;Tabla 4;-22.0981;-70.208398;0.009;0.1;-0.09100000000000001;-91.0
2020;4;BAHÍA ALGODONALES;CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA;Temperatura;Tabla 4;-22.0981;-70.208398;26.1;30.0;-3.8999999999999986;-13.0
2020;4;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Cobre;Tabla 4;-37.022789;-73.16584;0.056;1.0;-0.944;-94.4
2020;4;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Hierro Disuelto;Tabla 4;-37.022789;-73.16584;0.73;10.0;-9.27;-92.7
2020;4;BAHÍA CORONEL;CENTRAL TERMOELECTRICA BOCAMINA U1;Temperatura;Tabla 4;-37.022789;-73.16584;25.4;30.0;-4.600000000000001;-15.3
2020;4;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Cobre;Tabla 4;-37.039517;-73.135615;0.005;1.0;-0.995;-99.5
2020;4;BAHÍA CORONEL;COMPLEJO TERMOELECTRICO SANTA MARIA;Temperatura;Tabla 4;-37.039517;-73.135615;23.78;30.0;-6.219999999999999;-20.7
2020;4;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Cobre;Tabla 4;-32.7494;-71.4833;0.01;1.0;-0.99;-99.0
2020;4;BAHÍA QUINTERO;CENTRAL TERMOELECTRICA CAMPICHE;Temperatura;Tabla 4;-32.7494;-71.4833;24.2;30.0;-5.800000000000001;-19.3
2020;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA NUEVA VENTANAS;Temperatura;Tabla 4;-32.7494;-71.4833;21.2;30.0;-8.8;-29.3
2020;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Hierro Disuelto;Tabla 4;-32.7494;-71.4833;0.008;10.0;-9.992;-99.9
2020;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Mercurio;Tabla 4;-32.7494;-71.4833;0.001;0.005;-0.004;-80.0
2020;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Molibdeno;Tabla 4;-32.7494;-71.4833;0.009;0.1;-0.09100000000000001;-91.0
2020;4;BAHÍA QUINTERO;CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2;Temperatura;Tabla 4;-32.7494;-71.4833;23.2;30.0;-6.800000000000001;-22.7
2020;4;CANAL COLONIA SUR;SANTA LIDIA;Hierro Disuelto;Tabla 1;-37.078033;-72.345822;0.19;5.0;-4.81;-96.2
2020;4;CANAL COLONIA SUR;SANTA LIDIA;Molibdeno;Tabla 1;-37.078033;-72.345822;0.009;1.0;-0.991;-99.1
2020;4;CANAL COLONIA SUR;SANTA LIDIA;Temperatura;Tabla 1;-37.078033;-72.345822;15.7;35.0;-19.3;-55.1
2020;4;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Hierro Disuelto;Tabla 1;-37.0899;-72.322898;0.49;5.0;-4.51;-90.2
2020;4;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Molibdeno;Tabla 1;-37.0899;-72.322898;0.016;1.0;-0.984;-98.4
2020;4;CANAL DE DERRAME;CENTRAL TERMOELÉCTRICA LOS PINOS;Temperatura;Tabla 1;-37.0899;-72.322898;19.0;35.0;-16.0;-45.7
2020;4;ESTERO CADEGUA;CENTRAL TERMOELÉCTRICA CANDELARIA;Temperatura;Tabla 1;-34.033912;-70.612585;18.4;35.0;-16.6;-47.4
2020;4;ESTERO LAJARILLA;CENTRAL COLMITO;Hierro Disuelto;Tabla 1;-32.930525;-71.473568;0.07;5.0;-4.93;-98.6
2020;4;ESTERO LAJARILLA;CENTRAL COLMITO;Temperatura;Tabla 1;-32.930525;-71.473568;18.6;35.0;-16.4;-46.9
2020;4;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Cobre;Tabla 1;-37.107246;-72.29208200000001;0.03;1.0;-0.97;-97.0
2020;4;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Hierro Disuelto;Tabla 1;-37.107246;-72.29208200000001;0.05;5.0;-4.95;-99.0
2020;4;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Molibdeno;Tabla 1;-37.107246;-72.29208200000001;0.02;1.0;-0.98;-98.0
2020;4;ESTERO LOS GUINDOS;YUNGAY (EX CAMPANARIO);Temperatura;Tabla 1;-37.107246;-72.29208200000001;14.9;35.0;-20.1;-57.4
2020;4;PENINSULA GUACOLDA;GUACOLDA;Cobre;Tabla 4;-28.472116;-71.247379;0.03;1.0;-0.97;-97.0
2020;4;PENINSULA GUACOLDA;GUACOLDA;Hierro Disuelto;Tabla 4;-28.472116;-71.247379;0.05;10.0;-9.95;-99.5
2020;4;PENINSULA GUACOLDA;GUACOLDA;Mercurio;Tabla 4;-28.472116;-71.247379;0.001;0.005;-0.004;-80.0
2020;4;PENINSULA GUACOLDA;GUACOLDA;Temperatura;Tabla 4;-28.472116;-71.247379;27.7;30.0;-2.3000000000000007;-7.7
2020;4;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Hierro Disuelto;Tabla 2;-32.9366955;-71.3254887;0.073;10.0;-9.927;-99.3
2020;4;RIO ACONCAGUA;COMPLEJO TERMOELÉCTRICO NEHUENCO;Temperatura;Tabla 2;-32.9366955;-71.3254887;30.6;40.0;-9.399999999999999;-23.5
2020;4;RIO ACONCAGUA;LOS VIENTOS;Mercurio;Tabla 1;-32.843902;-71.013235;0.0002;0.001;-0.0008;-80.0
2020;4;RIO ACONCAGUA;LOS VIENTOS;Temperatura;Tabla 1;-32.843902;-71.013235;20.1;35.0;-14.899999999999999;-42.6
2020;4;RIO ACONCAGUA;SAN ISIDRO 2;Cobre;Tabla 2;-32.936543;-71.3162416219711;0.005;3.0;-2.995;-99.8
2020;4;RIO ACONCAGUA;SAN ISIDRO 2;Hierro Disuelto;Tabla 2;-32.936543;-71.3162416219711;0.02;10.0;-9.98;-99.8
2020;4;RIO ACONCAGUA;SAN ISIDRO 2;Mercurio;Tabla 2;-32.936543;-71.3162416219711;0.001;0.01;-0.009000000000000001;-90.0
